,user_id,created_at,user_name,tweet,weekday,month,day,at_risk
9726,1881063077,03:28:30,guidedbynoise,see specialst feet today wait scan,Fri,May,22,1
9727,2053674032,05:20:51,lemino,restfulll saturday hop get minutes read,Sat,Jun,06,1
9728,2183376628,14:25:16,babylonian,quot unfortunately time within control provider need perform network upgrade quot,Mon,Jun,15,1
9729,2264120994,02:51:05,MK_Woody,card kiss make coffee drive daughter work havin make toast must bloody big prezy later,Sun,Jun,21,1
9730,2203237182,23:18:23,darlenejamie,way school,Tue,Jun,16,1
9731,2219454447,00:34:28,Pocahonthas,bad mood today hope day tommorrow help little,Thu,Jun,18,1
9732,2177506464,06:13:36,PalmettoKell,get ready head airport head back home,Mon,Jun,15,1
9733,2204156243,01:28:19,Saffy,seem leave comment blog,Wed,Jun,17,1
9734,2208247671,08:57:53,PeskyJay,wave madly well cook dinner soon,Wed,Jun,17,1
9735,2055455389,09:20:52,marly3,hate dream dreamth,Sat,Jun,06,1
9736,2002122626,03:13:01,WeelzZ,cant stop eatin,Tue,Jun,02,1
9737,1825195850,04:45:23,DesignedByBlind,yes way find already create jaw,Sun,May,17,1
9738,2216564713,19:39:14,jabberwockyxd,photo shoot rain,Wed,Jun,17,1
9739,2203972791,00:59:59,MissYuka,read manga class study greek wish money food,Wed,Jun,17,1
9740,2255367420,11:09:29,purplerain95,miss chase,Sat,Jun,20,1
9741,1565390444,06:38:32,swu,right forget workstation hard drive still dead,Mon,Apr,20,1
9742,2198694966,16:26:20,weecrommie,lol misunderestimated whats wrong word also think bout harsh truth say right,Tue,Jun,16,1
9743,1986302081,18:38:25,RockLoveJewelry,full sushi red bean ice cream though get ralphs italian ice instead,Sun,May,31,1
9744,2296824967,09:39:53,randomscripts,mine yet,Tue,Jun,23,1
9745,1999626305,20:32:38,coloursmove,wish human,Mon,Jun,01,1
9746,2011413216,18:59:11,pisces_mami,hey baby loooooong day today bed early goodnite say prayers luv besos,Tue,Jun,02,1
9747,2260464966,19:15:37,aaroncputnam,cousins wed last person know currently date engage marry well,Sat,Jun,20,1
9748,2214864977,17:20:30,ryansharp,irvine till,Wed,Jun,17,1
9749,1883197746,08:09:57,MZajac,think good enough reason get bed today,Fri,May,22,1
9750,2058078890,14:13:27,xxxRobyn,wish,Sat,Jun,06,1
9751,2002099132,03:08:21,kyelani,woohoo errr hang boo weed umm dunno whether please,Tue,Jun,02,1
9752,1971729161,07:46:05,shawtyslim,cool man officially xbox fanboy dust,Sat,May,30,1
9753,2253440058,08:10:22,uncrnr1889,get bed suppose lake laketriathlon morning still feel sick,Sat,Jun,20,1
9754,1972359336,09:04:38,ZomberellaMcFox,poor baby errands,Sat,May,30,1
9755,2196333001,12:19:59,estherr__,goodluck taylor cant see happy bout,Tue,Jun,16,1
9756,1994632534,12:13:19,SophieHadden,realise big brother start thursday mean stop show decent telly summer,Mon,Jun,01,1
9757,1994837726,12:32:12,CraigWalton,current icon tip calculator dont actually photoshop decent tool quot tipmate quot quot tipcheck quot cant decide,Mon,Jun,01,1
9758,1678679379,07:25:45,trainwreck007,know spanish enough say good,Sat,May,02,1
9759,2195275306,10:54:55,bnd90,fyi guy get tweet phone,Tue,Jun,16,1
9760,2045425785,10:42:29,JoAnnyPants,didnt wake early enuff work stupid gon wrk alll day workout energy saddness,Fri,Jun,05,1
9761,1982125996,10:34:47,SchlappATTACK,love new eco friendly ice tumbler use many post write drink order,Sun,May,31,1
9762,2018071039,09:23:29,frostedbetty,molly sidekick always come camp curl little blanket also worry,Wed,Jun,03,1
9763,1990786026,05:44:25,electroginge,want donkey,Mon,Jun,01,1
9764,2049239503,16:32:13,rosa_glamis,sit type fucken twitter cause stupid mom make,Fri,Jun,05,1
9765,2047939266,14:24:43,BrandyWandLover,make sad watchin kinda happy tho course,Fri,Jun,05,1
9766,1992764052,09:17:01,iyaitssuzanne,really need loo dads bath,Mon,Jun,01,1
9767,1961452740,09:31:30,trueepicure,darnit see happen avoid teh interwebs work,Fri,May,29,1
9768,2178455402,07:43:36,techfieber,omg apologies old tweet folks relaunched site seem twitter client nut thank,Mon,Jun,15,1
9769,2296763725,09:35:16,fizzingwhizbit,adele oooh jealous denver show sell quickly none could,Tue,Jun,23,1
9770,1694943429,04:41:13,scottblokz,kill exhaust wish luck,Mon,May,04,1
9771,2190267320,02:14:28,nmhrbrtsn,get abour,Tue,Jun,16,1
9772,1676527429,22:18:58,naijacandy,seem like everyone tweet club,Fri,May,01,1
9773,2324841645,04:10:25,xqjonah,seem fall asleep tonight,Thu,Jun,25,1
9774,2327562691,08:30:18,taylorjordan08,arrive hamptons rain,Thu,Jun,25,1
9775,2328883243,10:05:54,Leiafall,beautiful today would best day start tan work,Thu,Jun,25,1
9776,2222587696,07:11:04,alenanichols,never ever ever ever ever get sort option indication like sorry,Thu,Jun,18,1
9777,2208528296,09:18:36,asatiir,bully younger brother say finish would hard game,Wed,Jun,17,1
9778,2208560578,09:21:00,CanuckBlondie,love student love money cost though could professional student,Wed,Jun,17,1
9779,2246160241,17:10:53,kylieosu,sigh would love drink beers tonight work beer work first place,Fri,Jun,19,1
9780,1972272714,08:54:51,LauraChristense,wish jeannine baby shower girlfriends,Sat,May,30,1
9781,1551512169,09:15:10,Techsave,cuddle,Sat,Apr,18,1
9782,1990121003,03:56:54,LauraHouser,boyfriend employer bankrupt morning,Mon,Jun,01,1
9783,2197074109,13:18:26,geefunk,come today sign tonight grove wont able make,Tue,Jun,16,1
9784,2049213334,16:29:35,Tallis33,blueberries,Fri,Jun,05,1
9785,2053263389,03:54:44,mjmccd0991,mariahdaily,Sat,Jun,06,1
9786,2259593433,17:50:37,vickybreadcake,weather change get bite stress skin decide resemble reptile highly attractive wait,Sat,Jun,20,1
9787,2056709761,11:38:56,Andres201,today goals get like assist,Sat,Jun,06,1
9788,2070657040,18:04:50,veropperez,suck mann,Sun,Jun,07,1
9789,2063977798,04:48:04,Ruthiexo09,omg mario kart older game epic miss lol,Sun,Jun,07,1
9790,2191738554,05:52:48,Rachielouxox,fuck hot fuck life,Tue,Jun,16,1
9791,1993853830,11:01:59,NijiAi,cant get new tokio hotel webpage,Mon,Jun,01,1
9792,2199259126,17:14:41,celtsfan25,sorry dad,Tue,Jun,16,1
9793,1992500496,08:51:17,ToddKlindt,sorry hear,Mon,Jun,01,1
9794,2177063038,05:22:14,svakada,get cancel rain outside,Mon,Jun,15,1
9795,1548613685,21:27:12,miriamjudd,haha want late,Fri,Apr,17,1
9796,1880024900,23:51:58,samhouseman,iphone give data connection,Thu,May,21,1
9797,2249608940,22:39:41,xoalexis,sad watch pinsky wait cricket come cricket cave know nothing alive crawl,Fri,Jun,19,1
9798,2017219440,08:02:45,Rioghnach4,lol bell hatew school wbu anyways,Wed,Jun,03,1
9799,2322546249,22:48:46,LaurenSmelser,fuck hungry fuck eat wisdom teeth,Wed,Jun,24,1
9800,2225337959,10:35:53,BillRockGirl,holiday summer bore know,Thu,Jun,18,1
9801,2247070855,18:32:42,lyricsoul,ouch headache almost time home actually weekend,Fri,Jun,19,1
9802,1835666831,06:29:55,NashCole,airport keep take people away,Mon,May,18,1
9803,2203139618,23:06:28,siyaadah,get sort mischief eventually find home miss much pics sort,Tue,Jun,16,1
9804,1795305918,07:32:10,KitMeowMeow,know jealous likely free coz friend dad connections,Thu,May,14,1
9805,2187428496,20:16:03,nerdynikole,bitch dont know life hahahaha empty,Mon,Jun,15,1
9806,1833719446,00:13:11,FunkyJesus,amuse ams wlan block job sit still allow lifehacker block twitter api,Mon,May,18,1
9807,1882263637,06:32:59,jennybeanses,zombies ates head insides weeeel keeeeeel wield cricket bat,Fri,May,22,1
9808,1970945755,05:44:52,tom,walk minutes roughly miles drop car crocs blister pic,Sat,May,30,1
9809,2052625081,01:23:46,AndrewAdkins,think tonight perfect like quot super late night quot complaint andy couch,Sat,Jun,06,1
9810,1970168011,02:44:13,blessedlamb,still never tweet hav feelin one day soooooooooooooon hehe,Sat,May,30,1
9811,2200295146,18:42:11,letsthrowlemons,wasnt invite obviously good party,Tue,Jun,16,1
9812,2002441533,04:13:25,watchasifall,hahaha awesome watch another mins,Tue,Jun,02,1
9813,2057294701,12:44:06,Persil1984,sit bore computer,Sat,Jun,06,1
9814,1932273595,21:08:56,dnize007,much sadness today people pass away,Tue,May,26,1
9815,1695072773,05:06:52,honeymatthews,nah leave today flight happy,Mon,May,04,1
9816,2192373692,06:56:30,catherineJcheng,course would rain day,Tue,Jun,16,1
9817,2002068919,03:02:17,qmcgirl,dizzy head feel light head idk,Tue,Jun,02,1
9818,2060217818,18:29:12,ragie_,last day still dont wan school,Sat,Jun,06,1
9819,2057491842,13:06:15,kcnox,upset miss call try time available,Sat,Jun,06,1
9820,1965075622,15:17:24,nessie_111,update actually lol,Fri,May,29,1
9821,1989128770,00:26:22,thomasjames201,jump tweelow tweet act crazy update freeze think peep tweet may,Mon,Jun,01,1
9822,2199707494,17:53:24,toastdeeeeeeeee,eat cherries watch world history idol bed,Tue,Jun,16,1
9823,1964952736,15:04:56,pilotdrift,set chuck bass new york palace hotel bad film today,Fri,May,29,1
9824,2287979308,18:33:20,KattNipp,laugh,Mon,Jun,22,1
9825,2258821841,16:33:12,uhohcaitie,didnt really like archer first start like still dont think make season robin hood though,Sat,Jun,20,1
9826,2194158089,09:25:17,acrsrescue,piggies show local shelter many piggies little room,Tue,Jun,16,1
9827,2242259000,11:58:14,alexesonfire,fxcking tire sooo cold,Fri,Jun,19,1
9828,1977883870,21:55:42,NakedMonki,honey sorry,Sat,May,30,1
9829,1565646681,07:14:33,MachinesAreUs,oracle buy sun pay jre amp sdk last javaone worth trip,Mon,Apr,20,1
9830,2183491230,14:34:43,Dminorseventh,ugh ankle like hop long floor house,Mon,Jun,15,1
9831,1979734340,04:17:20,cheriebloomer,comfort bbc radio,Sun,May,31,1
9832,1977829103,21:48:14,wtgee,pick fun crazy homeless man hitch iking bless amp car come home find beer spoil sit sun,Sat,May,30,1
9833,2230011890,16:31:06,MilanRose,completely abandon late night show feel like jerk,Thu,Jun,18,1
9834,2176406516,03:47:20,1KellyGilmartin,lose puppy sit front door station give zingers bottle water,Mon,Jun,15,1
9835,1998601031,18:49:14,shannasty,mean fast almost,Mon,Jun,01,1
9836,1751284070,19:05:26,Mimidncr96,like idk time bootin,Sat,May,09,1
9837,2015893636,05:45:00,TweetRich,first commercial flight plane small window isle seat zero leg room,Wed,Jun,03,1
9838,2302792687,17:18:07,Delali3,miss,Tue,Jun,23,1
9839,2264775012,04:54:23,robcollingridge,cool maybe see one time plan kitesurfing course edgeriders find time,Sun,Jun,21,1
9840,2323906422,01:47:25,jessnextdoor,watch cnn still chaos iran pray murder stop,Thu,Jun,25,1
9841,2322153724,22:08:08,Kiggold,unfortunately plauged problems new version untill fix ill temporarly stop use boxee,Wed,Jun,24,1
9842,2197362351,13:41:09,Nessagirl07,last day sisters,Tue,Jun,16,1
9843,2234077112,22:23:21,ddaanniie,bed sleep read lose count read quot new moon quot chapter,Thu,Jun,18,1
9844,2057462847,13:03:04,MegsterEllie,cousions graduation last name start mean walk hours boredom,Sat,Jun,06,1
9845,1976060646,16:30:06,ChrisDuano,tire gas tank empty,Sat,May,30,1
9846,2324131704,02:22:11,Makhianrrrrr,look forward freud interpretation dream definitely miss noli wright,Thu,Jun,25,1
9847,2016753058,07:18:16,monch_cruz,say stiff whip cream fail nasobrahan whip,Wed,Jun,03,1
9848,2221734393,05:55:02,MarezParaz,aww happen matt moose twitter page well twitter,Thu,Jun,18,1
9849,2059637444,17:20:01,LoveLyn1429,eww drink gross try leave alone cuz mom might poison,Sat,Jun,06,1
9850,1991247059,06:41:05,ceruleanbreeze,nocnocnocnocnocnocadoodledoooooo allow tire,Mon,Jun,01,1
9851,2222018601,06:22:20,IntrinsikHavok,speak picard learn past tuesday captain picard day miss,Thu,Jun,18,1
9852,1833914530,00:55:25,Jimmy_Saunders,yeah mondays best,Mon,May,18,1
9853,2202145773,21:18:48,luisdubuc,awww remind tomorrow nite bbdoll,Tue,Jun,16,1
9854,2257521666,14:28:14,MyNameIsLauran,train head home sign celebs come mmvas,Sat,Jun,20,1
9855,2179693123,09:27:13,radiochica,better make something lunch back kftx thank god today payday run groceries,Mon,Jun,15,1
9856,1991504317,07:09:31,jamespayden,unsubcribe twittascope,Mon,Jun,01,1
9857,2070787850,18:17:51,archmon3,link wolfram alpha clue bing google one suppose judge,Sun,Jun,07,1
9858,1957583581,00:57:34,tieandshades,okay seriously bore nothing cause rain,Fri,May,29,1
9859,2218066985,21:50:06,bootyhouse,right update actually kinda suck make wan jailbreak bitch,Wed,Jun,17,1
9860,2247786931,19:37:24,laysayshey,need fly swatter keep away fly room sooo annoy,Fri,Jun,19,1
9861,1961135354,09:02:24,eagerxeyes,wait yet please let,Fri,May,29,1
9862,2286667574,16:45:36,KitKatKaylee,sigh think maybe amp park good video tryin catch pop culture month failure,Mon,Jun,22,1
9863,2231455549,18:34:18,NormaFTSK,still old people mag store,Thu,Jun,18,1
9864,1469949690,07:54:14,acupofjenai,suuuhleepy class zombie day essay keep last night,Tue,Apr,07,1
9865,2000816209,23:02:25,butterballs_mc,boreedddd nothing boreddd,Mon,Jun,01,1
9866,2286576099,16:38:06,alanchengg,even workouts always get cancel two bowl rice oily ass grill spam,Mon,Jun,22,1
9867,2067575470,12:35:17,suzistarshine,sorry hear hanne never get easier know get new kitten,Sun,Jun,07,1
9868,1469776048,07:23:09,Babykates91,wish still sit,Tue,Apr,07,1
9869,2061619036,21:14:57,kthx,omg lawler get catch,Sat,Jun,06,1
9870,2205440468,04:44:43,feeshda,friday class,Wed,Jun,17,1
9871,2063792149,04:05:32,andreabalducci,look asp net mvc roadmap areas mvc preview aug,Sun,Jun,07,1
9872,1880229674,00:31:29,cybershooting,need somebody talk push away talk someone else,Fri,May,22,1
9873,2282482969,11:25:33,GamerHotLine,unfortunately ever felt tire body feel uncomfortable,Mon,Jun,22,1
9874,2225030193,10:13:30,summernags,awwwww would miss look adorable,Thu,Jun,18,1
9875,1677851360,04:19:45,Miamoodles,get bum msn missy miss lot lot,Sat,May,02,1
9876,2068870202,14:51:01,warley,,Sun,Jun,07,1
9877,2181788928,12:17:55,Melissagood1,impress jolly roger waiter fail seriously,Mon,Jun,15,1
9878,2266447961,08:31:31,cristina2484,flight delay mean miss connect flight piss,Sun,Jun,21,1
9879,2175668400,01:38:51,LyndseyMichaels,dear weekend wonderful norfolk,Mon,Jun,15,1
9880,2193363934,08:21:24,Morning4,feel good today wish could crawl back bed work,Tue,Jun,16,1
9881,2227833520,13:41:25,shabanas,love kayla max jeanine philip pretty hot get judge,Thu,Jun,18,1
9882,2061865602,21:47:30,lucky_stars_1,love kid sfm sweet talented funny lil geeky though cab make sad ian,Sat,Jun,06,1
9883,2047588357,13:52:40,broganss,tongue really sore,Fri,Jun,05,1
9884,2248228792,20:17:53,freewarefiend,one worst point life begin monday,Fri,Jun,19,1
9885,2181042012,11:17:15,Trannyyy,dayssss miss home,Mon,Jun,15,1
9886,2174359468,22:23:23,whatyouown,really,Sun,Jun,14,1
9887,1564362173,03:07:04,vixx1983,love ash ash gon miss tonights boo,Mon,Apr,20,1
9888,1754296789,05:45:59,TizzySizzleberg,somebody need get fkn whippy van tap something silly finn,Sun,May,10,1
9889,2323763800,01:25:35,bananakid09,call ohh mintutes late amp bkuz calld late fell asleep road amp crash amp hit big truck almost die,Thu,Jun,25,1
9890,2063443016,02:40:42,workmad3,stackoverflow mean amuse sunday morning,Sun,Jun,07,1
9891,2010007438,16:39:03,lucus,finish watch hill finale never sad watch miss,Tue,Jun,02,1
9892,2259616143,17:52:53,MelOhSoRetro,geezee close,Sat,Jun,20,1
9893,2174381345,22:26:06,parfaitbuddy1,want get fix stupid flash clock knock,Sun,Jun,14,1
9894,1974650685,13:34:01,werdna_c,yay back austin bad tonight spend hula hut instead din enoteca,Sat,May,30,1
9895,2232166034,19:32:29,mbfrost614,def missin bus rite damn,Thu,Jun,18,1
9896,1993215131,10:01:02,espoir21,dear know well mean,Mon,Jun,01,1
9897,2188917963,22:50:27,KrissyDube,heartbroken tryin sleep hopefully forever,Mon,Jun,15,1
9898,2225084117,10:17:26,jonezy,,Thu,Jun,18,1
9899,1827712346,11:17:20,Nikkipixel,theme punk rancid reject yeah feel way right,Sun,May,17,1
9900,2199457531,17:31:45,wackyberry,travel crowd odd eat sleep schedule catch blow nose,Tue,Jun,16,1
9901,1828044640,11:58:41,yehwellwhatever,hug mine,Sun,May,17,1
9902,2069415657,15:50:17,iorgut,happen tom please reply,Sun,Jun,07,1
9903,1957696120,01:18:47,LydiaLovesU,people stop follow something say,Fri,May,29,1
9904,2235247314,00:45:59,BryanGwin,haha stop reply stop like sad,Fri,Jun,19,1
9905,1548316263,20:37:11,mooreamy,cant believe boyfriend injure first game footy feel like cry,Fri,Apr,17,1
9906,1752663124,22:34:50,MandaLoguzzo,wow thoroughly enjoy loser,Sat,May,09,1
9907,2044238239,09:04:09,laurapearce22,wait forever get cam haircut,Fri,Jun,05,1
9908,2252304069,05:57:58,captainraz,hole burn blister keep leak icky fluid likey,Sat,Jun,20,1
9909,2176976863,05:11:01,ThatGalAmy,school today feel really ill,Mon,Jun,15,1
9910,2241350885,10:50:40,Bambam005,love joey,Fri,Jun,19,1
9911,1970465621,03:58:56,honeybeehill,guess make coffee frickin quilt sleep,Sat,May,30,1
9912,2001002871,23:33:34,himynameisjireh,ideas blizzard theme fashion design still stick school,Mon,Jun,01,1
9913,1556845744,00:38:06,jmibaby,suck look see know streets away,Sun,Apr,19,1
9914,2061711951,21:26:57,CaitEggers,phone die charger,Sat,Jun,06,1
9915,1972750876,09:49:04,carrie401kitten,yeah know,Sat,May,30,1
9916,2230656619,17:25:18,wizdomlakers,fuck really like rick ross dream song agh lame,Thu,Jun,18,1
9917,1964889698,14:58:41,MR_P1NK,play bite pool buddies bed work tomorrow,Fri,May,29,1
9918,2006893470,11:50:28,RosalieWilliams,btw dont think get apartment lady way shady,Tue,Jun,02,1
9919,1753615097,02:31:57,JenLovesBecks,didnt realise lose bbc switchover important morning online buffer suck worth,Sun,May,10,1
9920,2063497768,02:54:13,btarirrr,miss friends,Sun,Jun,07,1
9921,2284292131,13:42:13,kdsmusic21,sit alone home nothing feel nothing,Mon,Jun,22,1
9922,1677835120,04:14:33,asami_eiko,know make reply phplurks miss plurk make tiis til mon,Sat,May,02,1
9923,1977858914,21:52:19,catchingdrifts,everything house make lot noise,Sat,May,30,1
9924,1691928610,18:54:50,amyyyy1307,awww stink lol gon watch hannah tonight bahahaha think know answer,Sun,May,03,1
9925,2262786894,23:13:59,Stepherisis,time solution,Sat,Jun,20,1
9926,2196127001,12:03:43,danielkerr,break tesco value computer chair hate chair tesco value mouse gutted,Tue,Jun,16,1
9927,2327618738,08:34:30,andie_langford,currently live game charades one understand recovery process suck,Thu,Jun,25,1
9928,2284123110,13:29:34,GardenPunk,tend feel like mondays maybe,Mon,Jun,22,1
9929,2297296839,10:16:03,playitagain_sam,hey sms make party sorry,Tue,Jun,23,1
9930,1993937535,11:09:39,goodshoeday,ouch remind email work,Mon,Jun,01,1
9931,2254788046,10:17:05,morganpesante,headache shop book phil amp lois house tonight,Sat,Jun,20,1
